0.8800000000000006,-0.1335877345970657
0.8900000000000006,-0.14765972084872506
0.9000000000000006,-0.16171694125135117
0.9100000000000006,-0.17575799009461832
0.9200000000000006,-0.18978146328534323
0.9300000000000006,-0.2037859584878933
0.9400000000000006,-0.21777007526441883
0.9500000000000006,-0.23173241521489582
0.9600000000000006,-0.2456715821169647
0.9700000000000006,-0.2595861820655514
0.9800000000000006,-0.2734748236122568
0.9900000000000007,-0.2873361179045002
1.0000000000000007,-0.30116867882440373
1.0100000000000007,-0.3149711231274028
1.0200000000000007,-0.32874207058056915
1.0300000000000007,-0.3424801441006336
1.0400000000000007,-0.35618396989169265
1.0500000000000007,-0.36985217758258726
1.0600000000000007,-0.38348340036393874
1.0700000000000007,-0.39707627512482846
1.0800000000000007,-0.4106294425891079
1.0900000000000007,-0.42414154745132515
1.1000000000000008,-0.43761123851225425
1.1100000000000008,-0.45103716881401407
1.1200000000000008,-0.46441799577476284
1.1300000000000008,-0.4777523813229554
1.1400000000000008,-0.4910389920311491
1.1500000000000008,-0.5042764992493455
1.1600000000000008,-0.5174635792378541
1.1700000000000008,-0.5305989132996657
1.1800000000000008,-0.5436811879123202
1.1900000000000008,-0.5567090948592586
1.2000000000000008,-0.5696813313606428
1.2100000000000009,-0.5825966002036331
1.2200000000000009,-0.5954536098721082
1.2300000000000009,-0.6082510746758154
1.2400000000000009,-0.6209877148789392
1.2500000000000009,-0.6336622568280734
1.260000000000001,-0.6462734330795853
1.270000000000001,-0.6588199825263592
1.280000000000001,-0.6713006505239061
1.290000000000001,-0.6837141890158269
1.300000000000001,-0.6960593566586173
1.310000000000001,-0.7083349189458008
1.320000000000001,-0.7205396483313785
1.330000000000001,-0.7326723243525827
1.340000000000001,-0.7447317337519218
1.350000000000001,-0.7567166705985057
1.360000000000001,-0.7686259364086373
1.370000000000001,-0.7804583402656602
1.380000000000001,-0.7922126989390491
1.390000000000001,-0.8038878370027323
1.400000000000001,-0.8154825869526326
1.410000000000001,-0.8269957893234178
1.420000000000001,-0.838426292804445
1.430000000000001,-0.8497729543548919
1.440000000000001,-0.861034639318059
1.450000000000001,-0.8722102215348351
1.460000000000001,-0.8832985834563114
1.470000000000001,-0.8942986162555364
1.480000000000001,-0.905209219938397
1.490000000000001,-0.9160293034536171
1.500000000000001,-0.9267577848018622
1.5100000000000011,-0.9373935911439379
1.5200000000000011,-0.9479356589080735
1.5300000000000011,-0.9583829338962777
1.5400000000000011,-0.9687343713897578
1.5500000000000012,-0.978988936253391
1.5600000000000012,-0.9891456030392364
1.5700000000000012,-0.9992033560890794
1.5800000000000012,-1.0091611896359967
1.5900000000000012,-1.0190181079049319
1.6000000000000012,-1.0287731252122725
1.6100000000000012,-1.0384252660644169
1.6200000000000012,-1.0479735652553235
1.6300000000000012,-1.0574170679630304
1.6400000000000012,-1.0667548298451364
1.6500000000000012,-1.0759859171332349
1.6600000000000013,-1.0851094067262899
1.6700000000000013,-1.094124386282945
1.6800000000000013,-1.1030299543127573
1.6900000000000013,-1.111825220266345
1.7000000000000013,-1.1205093046244425
1.7100000000000013,-1.1290813389858507
1.7200000000000013,-1.137540466154277
1.7300000000000013,-1.145885840224054
1.7400000000000013,-1.1541166266647291
1.7500000000000013,-1.1622320024045176
1.7600000000000013,-1.1702311559126084
1.7700000000000014,-1.1781132872803166
1.7800000000000014,-1.1858776083010742
1.7900000000000014,-1.1935233425492493
1.8000000000000014,-1.2010497254577888
1.8100000000000014,-1.2084560043946737
1.8200000000000014,-1.2157414387381826
1.8300000000000014,-1.2229052999509524
1.8400000000000014,-1.2299468716528317
1.8500000000000014,-1.2368654496925184
1.8600000000000014,-1.2436603422179742
1.8700000000000014,-1.250330869745609
1.8800000000000014,-1.2568763652282289
1.8900000000000015,-1.2632961741217403
1.9000000000000015,-1.2695896544506038
1.9100000000000015,-1.2757561768720311
1.9200000000000015,-1.281795124738919
1.9300000000000015,-1.2877058941615134
1.9400000000000015,-1.2934878940677976
1.9500000000000015,-1.2991405462625996
1.9600000000000015,-1.3046632854854103
1.9700000000000015,-1.3100555594669099
1.9800000000000015,-1.3153168289841939
1.9900000000000015,-1.320446567914695
2.0000000000000013,-1.3254442632887953
2.010000000000001,-1.3303094153411217
2.020000000000001,-1.3350415375605236
2.0300000000000007,-1.3396401567387226
2.0400000000000005,-1.344104813017633
2.0500000000000003,-1.3484350599353476
2.06,-1.3526304644707832
2.07,-1.3566906070869824
2.0799999999999996,-1.3606150817730673
2.0899999999999994,-1.3644034960848397
2.099999999999999,-1.3680554711840254
2.109999999999999,-1.371570641876158
2.1199999999999988,-1.3749486566470974
2.1299999999999986,-1.3781891776981816
2.1399999999999983,-1.381291880980006
2.149999999999998,-1.3842564562248283
2.159999999999998,-1.3870826069775943
2.1699999999999977,-1.389770050625584
2.1799999999999975,-1.392318518426672
2.1899999999999973,-1.394727755536202
2.199999999999997,-1.396997521032471
2.209999999999997,-1.3991275879408207
2.2199999999999966,-1.4011177432563353
2.2299999999999964,-1.4029677879651419
2.239999999999996,-1.4046775370643112
2.249999999999996,-1.4062468195803581
2.259999999999996,-1.407675478586339
2.2699999999999956,-1.4089633712175436
2.2799999999999954,-1.410110368685782
2.289999999999995,-1.4111163562922637
2.299999999999995,-1.411981233439066
2.3099999999999947,-1.412704913639195
2.3199999999999945,-1.4132873245252335
2.3299999999999943,-1.4137284078565788
2.339999999999994,-1.414028119525265
2.349999999999994,-1.4141864295603752
2.3599999999999937,-1.4142033221310375
2.3699999999999934,-1.4140787955480092
2.3799999999999932,-1.4138128622638446
2.389999999999993,-1.4134055488716508
2.399999999999993,-1.4128568961024275
2.4099999999999926,-1.4121669588209942
2.4199999999999924,-1.4113358060205043
2.429999999999992,-1.4103635208155452
2.439999999999992,-1.409250200433827
2.4499999999999917,-1.4079959562064601
2.4599999999999915,-1.4066009135568223
2.4699999999999913,-1.4050652119880156
2.479999999999991,-1.4033890050689173
2.489999999999991,-1.4015724604188224
2.4999999999999907,-1.3996157596906824
2.5099999999999905,-1.397519098552939
2.5199999999999902,-1.3952826866699592
2.52999999999999,-1.3929067476810673
2.53999999999999,-1.3903915191781824
2.5499999999999896,-1.3877372526820586
2.5599999999999894,-1.3849442136171335
2.569999999999989,-1.3820126812849862
2.579999999999989,-1.378942948836407
2.5899999999999888,-1.3757353232420821
2.5999999999999885,-1.3723901252618986
2.6099999999999883,-1.3689076894128664
2.619999999999988,-1.3652883639356683
2.629999999999988,-1.361532510759836
2.6399999999999877,-1.357640505467557
2.6499999999999875,-1.3536127372561175
2.6599999999999873,-1.3494496088989818
2.669999999999987,-1.3451515367055162
2.679999999999987,-1.3407189504793584
2.6899999999999866,-1.336152293475437
2.6999999999999864,-1.3314520223556472
2.709999999999986,-1.3266186071431836
2.719999999999986,-1.3216525311755396
2.7299999999999858,-1.3165542910561736
2.7399999999999856,-1.3113243966048491
2.7499999999999853,-1.3059633708066527
2.759999999999985,-1.3004717497596965
2.769999999999985,-1.294850082621509
2.7799999999999847,-1.2890989315541193
2.7899999999999845,-1.283218871667841
2.7999999999999843,-1.277210490963763
2.809999999999984,-1.2710743902749484
2.819999999999984,-1.2648111832063529
2.8299999999999836,-1.2584214960734637
2.8399999999999834,-1.2519059678396693
2.849999999999983,-1.2452652500523633
2.859999999999983,-1.2385000067777905
2.869999999999983,-1.2316109145346406
2.8799999999999826,-1.224598662226397
2.8899999999999824,-1.2174639510724465
2.899999999999982,-1.2102074945379593
2.909999999999982,-1.2028300182625413
2.9199999999999817,-1.1953322599876723
2.9299999999999815,-1.1877149694829314
2.9399999999999813,-1.1799789084710213
2.949999999999981,-1.1721248505515962
2.959999999999981,-1.1641535811239032
2.9699999999999807,-1.156065897308242
2.9799999999999804,-1.1478626078662546
2.9899999999999802,-1.1395445331200487
2.99999999999998,-1.1311125048701671
3.00999999999998,-1.122567366312408
3.0199999999999796,-1.1139099719535064
3.0299999999999794,-1.1051411875256831
3.039999999999979,-1.0962618899000738
3.049999999999979,-1.0872729669990413
3.0599999999999787,-1.078175317707385
3.0699999999999785,-1.0689698517824524
3.0799999999999783,-1.059657489763165
3.089999999999978,-1.050239162877964
3.099999999999978,-1.0407158129516891
3.1099999999999777,-1.031088392311397
3.1199999999999775,-1.0213578636911282
3.1299999999999772,-1.0115252001356363
3.139999999999977,-1.0015913849030826
3.149999999999977,-0.9915574113667123
3.1599999999999766,-0.981424282915517
3.1699999999999764,-0.9711930128538975
3.179999999999976,-0.9608646243003338
3.189999999999976,-0.9504401500850741
3.1999999999999758,-0.9399206326468527
3.2099999999999755,-0.9293071239286469
3.2199999999999753,-0.918600685272484
3.229999999999975,-0.9078023873133072
3.239999999999975,-0.8969133098719139
3.2499999999999747,-0.8859345418469737
3.2599999999999745,-0.8748671811061401
3.2699999999999743,-0.8637123343762643
3.279999999999974,-0.8524711171327232
3.289999999999974,-0.8411446534878734
3.2999999999999736,-0.8297340760786406
3.3099999999999734,-0.8182405259532566
3.319999999999973,-0.806665152457156
3.329999999999973,-0.7950091131180419
3.3399999999999728,-0.7832735735301348
3.3499999999999726,-0.7714597072376138
3.3599999999999723,-0.7595686956172629
3.369999999999972,-0.747601727760335
3.379999999999972,-0.735560000353643
3.3899999999999717,-0.7234447175598927
3.3999999999999715,-0.7112570908972672
3.4099999999999713,-0.6989983391182762
3.419999999999971,-0.686669688087882
3.429999999999971,-0.6742723706609134
3.4399999999999706,-0.6618076265587819
3.4499999999999704,-0.6492767022455103
3.45999999999997,-0.6366808508030871
3.46999999999997,-0.6240213318061602
3.47999999999997,-0.6112994111960791
3.4899999999999696,-0.5985163611543033
3.4999999999999694,-0.5856734599751842
3.509999999999969,-0.5727719919381371
3.519999999999969,-0.5598132471792143
3.5299999999999687,-0.5467985215620926
3.5399999999999685,-0.533729116548488
3.5499999999999683,-0.5206063390680103
3.559999999999968,-0.507431501387472
3.569999999999968,-0.4942059209796616
3.5799999999999677,-0.48093092039159857
3.5899999999999674,-0.467607827112279
3.5999999999999672,-0.4542379734399281
3.609999999999967,-0.44082269634877136
3.619999999999967,-0.42736333735533827
3.6299999999999666,-0.4138612423843119
3.6399999999999664,-0.40031776163393734
3.649999999999966,-0.3867342494410033
3.659999999999966,-0.3731120641454093
3.6699999999999657,-0.35945256795433284
3.6799999999999655,-0.3457571268060099
3.6899999999999653,-0.3320271102331423
3.699999999999965,-0.31826389122594545
3.709999999999965,-0.30446884609485053
3.7199999999999647,-0.2906433543328746
3.7299999999999645,-0.2767887984776724
3.7399999999999642,-0.2629065639732838
3.749999999999964,-0.24899803903159054
3.759999999999964,-0.2350646144934961
3.7699999999999636,-0.221107683689843
3.7799999999999634,-0.20712864230208053
3.789999999999963,-0.19312888822269814
3.799999999999963,-0.1791098214154371
3.8099999999999627,-0.16507284377529538
3.8199999999999625,-0.15101935898833932
3.8299999999999623,-0.13695077239133618
3.839999999999962,-0.12286849083122167
3.849999999999962,-0.10877392252441634
3.8599999999999617,-0.0946684769160052
3.8699999999999615,-0.08055356453879438
3.8799999999999613,-0.06643059687225897
3.889999999999961,-0.052300986201396275
3.899999999999961,-0.03816614547549852
3.9099999999999606,-0.02402748816685906
3.9199999999999604,-0.009886428129426354
3.92999999999996,0.004255620542580272
3.93999999999996,0.018397243656078855
3.9499999999999598,0.03253702706054293
3.9599999999999596,0.046673556789415385
3.9699999999999593,0.06080541920150399
3.979999999999959,0.07493120112234426
3.989999999999959,0.08904948998551582
3.9999999999999587,0.10315887397389777
4.009999999999959,0.1172579421608493
4.019999999999959,0.13134528465130113
4.0299999999999585,0.14541949272274388
4.039999999999958,0.15947915896609907
4.049999999999958,0.17352287742645897
4.059999999999958,0.18754924374368084
4.069999999999958,0.2015568552928218
4.079999999999957,0.2155443113244001
4.089999999999957,0.22951021310446904
4.099999999999957,0.24345316405448902
4.109999999999957,0.25737176989098437
4.119999999999957,0.2712646387649705
4.129999999999956,0.28513038140113756
4.139999999999956,0.29896761123677695
4.149999999999956,0.3127749445604363
4.159999999999956,0.3265510006502895
4.1699999999999555,0.3402944019122079
4.179999999999955,0.35400377401751826
4.189999999999955,0.36767774604043474
4.199999999999955,0.3813149505951502
4.209999999999955,0.39491402397257375
4.2199999999999545,0.4084736062767003
4.229999999999954,0.4219923415605994
4.239999999999954,0.4354688779620084
4.249999999999954,0.44890186783851777
4.259999999999954,0.46228996790233423
4.269999999999953,0.47563183935460834
4.279999999999953,0.4889261480193133
4.289999999999953,0.5021715644766613
4.299999999999953,0.5153667641960448
4.3099999999999525,0.5285104276684879
4.319999999999952,0.5416012405385967
4.329999999999952,0.5546378937359934
4.339999999999952,0.5676190836062222
4.349999999999952,0.580543512041114
4.3599999999999515,0.5934098866085958
4.369999999999951,0.6062169206819331
4.379999999999951,0.6189633335683912
4.389999999999951,0.6316478506373037
4.399999999999951,0.6442692034475342
4.40999999999995,0.6568261298743198
4.41999999999995,0.669317374235482
4.42999999999995,0.6817416874169943
4.43999999999995,0.6940978269978921
4.4499999999999496,0.7063845573745146
4.459999999999949,0.718600649884063
4.469999999999949,0.7307448829274668
4.479999999999949,0.7428160420915417
4.489999999999949,0.7548129202704311
4.4999999999999485,0.7667343177863145
4.509999999999948,0.778579042509375
4.519999999999948,0.7903459099770112
4.529999999999948,0.802033743512282
4.539999999999948,0.813641374341574
4.549999999999947,0.8251676417114775
4.559999999999947,0.8366113930048609
4.569999999999947,0.8479714838561313
4.579999999999947,0.8592467782656706
4.589999999999947,0.8704361487134342
4.599999999999946,0.8815384762717018
4.609999999999946,0.8925526507169698
4.619999999999946,0.9034775706409721
4.629999999999946,0.9143121435608208
4.6399999999999455,0.9250552860282527
4.649999999999945,0.9357059237379739
4.659999999999945,0.9462629916350891
4.669999999999945,0.9567254340216063
4.679999999999945,0.9670922046620055
4.689999999999944,0.9773622668878621
4.699999999999944,0.9875345937015119
4.709999999999944,0.9976081678787505
4.719999999999944,1.0075819820705552
4.729999999999944,1.0174550389038182
4.739999999999943,1.0272263510810842
4.749999999999943,1.036894941479278
4.759999999999943,1.0464598432474175
4.769999999999943,1.0559200999032963
4.7799999999999425,1.0652747654291328
4.789999999999942,1.07452290436617
4.799999999999942,1.0836635919082211
4.809999999999942,1.0926959139941494
4.819999999999942,1.1016189673992733
4.8299999999999415,1.1104318598256882
4.839999999999941,1.1191337099914958
4.849999999999941,1.127723647718931
4.859999999999941,1.1362008140213795
4.869999999999941,1.1445643611892755
4.87999999999994,1.1528134528748721
4.88999999999994,1.160947264175875
4.89999999999994,1.1689649817179322
4.90999999999994,1.1768658037359714
4.9199999999999395,1.1846489401543747
4.929999999999939,1.1923136126659863
4.939999999999939,1.1998590548099426
4.949999999999939,1.2072845120483169
4.959999999999939,1.2145892418415734
4.9699999999999385,1.2217725137228201
4.979999999999938,1.2288336093708554
4.989999999999938,1.2357718226819985
4.999999999999938,1.2425864598407004
5.009999999999938,1.249276839388924
5.019999999999937,1.25584229229429
5.029999999999937,1.2622821620169793
5.039999999999937,1.268595804575386
5.049999999999937,1.274782588610516
5.0599999999999365,1.2808418954491212
5.069999999999936,1.2867731191655676
5.079999999999936,1.2925756666424262
5.089999999999936,1.2982489576297847
5.099999999999936,1.3037924248032722
5.1099999999999355,1.3092055138207912
5.119999999999935,1.3144876833779509
5.129999999999935,1.3196384052621972
5.139999999999935,1.3246571644056344
5.149999999999935,1.3295434589365303
5.159999999999934,1.3342968002295037
5.169999999999934,1.3389167129543866
5.179999999999934,1.3434027351237567
5.189999999999934,1.3477544181391352
5.199999999999934,1.351971326835847
5.209999999999933,1.3560530395265369
5.219999999999933,1.359999148043337
5.229999999999933,1.3638092577786844
5.239999999999933,1.3674829877247805
5.2499999999999325,1.371019970511692
5.259999999999932,1.3744198524440883
5.269999999999932,1.3776822935366089
5.279999999999932,1.3808069675478636
5.289999999999932,1.383793562013055
5.299999999999931,1.3866417782752256
5.309999999999931,1.3893513315151227
5.319999999999931,1.3919219507796803
5.329999999999931,1.3943533790091143
5.339999999999931,1.3966453730626278
5.34999999999993,1.3987977037427255
5.35999999999993,1.4008101558181332
5.36999999999993,1.4026825280453203
5.37999999999993,1.4044146331886245
5.3899999999999295,1.4060062980389747
5.399999999999929,1.4074573634312124
5.409999999999929,1.4087676842600076
5.419999999999929,1.4099371294943697
5.429999999999929,1.4109655821907494
5.4399999999999284,1.4118529395047343
5.449999999999928,1.4125991127013324
5.459999999999928,1.413204027163846
5.469999999999928,1.4136676224013327
5.479999999999928,1.4139898520546552
5.489999999999927,1.4141706839011168
5.499999999999927,1.4142100998576834
5.509999999999927,1.4141080959827925
5.519999999999927,1.4138646824767462
5.5299999999999265,1.4134798836806926
5.539999999999926,1.4129537380741903
5.549999999999926,1.4122862982713618
5.559999999999926,1.411477631015631
5.569999999999926,1.4105278171730495
5.5799999999999255,1.4094369517242102
5.589999999999925,1.408205143754749
5.599999999999925,1.406832516444436
5.609999999999925,1.4053192070548586
5.619999999999925,1.4036653669156947
5.629999999999924,1.4018711614095798
5.639999999999924,1.3999367699555694
5.649999999999924,1.397862385991197
5.659999999999924,1.3956482169531301
5.6699999999999235,1.3932944842564277
5.679999999999923,1.3908014232723975
5.689999999999923,1.3881692833050607
5.699999999999923,1.3853983275662205
5.709999999999923,1.3824888331491416
5.7199999999999225,1.379441091000841
5.729999999999922,1.3762554058929937
5.739999999999922,1.3729320963914557
5.749999999999922,1.369471494824408
5.759999999999922,1.365873947249123
5.769999999999921,1.3621398134173606
5.779999999999921,1.3582694667393918
5.789999999999921,1.354263294246659
5.799999999999921,1.3501216965530733
5.809999999999921,1.3458450878149526
5.81999999999992,1.3414338956896066
5.82999999999992,1.336888561292572
5.83999999999992,1.3322095391535007
5.84999999999992,1.327397297170707
5.8599999999999195,1.3224523165643793
5.869999999999919,1.3173750918284572
5.879999999999919,1.3121661306811832
5.889999999999919,1.306825954014331
5.899999999999919,1.3013550958411173
5.909999999999918,1.2957541032428002
5.919999999999918,1.290023536313972
5.929999999999918,1.28416396810655
5.939999999999918,1.2781759845724718
5.949999999999918,1.272060184505101
5.959999999999917,1.2658171794793476
5.969999999999917,1.2594475937905114
5.979999999999917,1.2529520643918535
5.989999999999917,1.2463312408309006
5.9999999999999165,1.2395857851844914
6.009999999999916,1.2327163719925691
6.019999999999916,1.2257236881907285
6.029999999999916,1.2186084330415223
6.039999999999916,1.211371318064536
6.0499999999999154,1.2040130669652365
6.059999999999915,1.1965344155626014
6.069999999999915,1.1889361117155388
6.079999999999915,1.1812189152481014
6.089999999999915,1.1733835978735048
6.099999999999914,1.1654309431169567
6.109999999999914,1.1573617462373058
6.119999999999914,1.1491768141475154
6.129999999999914,1.1408769653339736
6.1399999999999135,1.1324630297746454
6.149999999999913,1.1239358488560747
6.159999999999913,1.1152962752892472
6.169999999999913,1.10654517302432
6.179999999999913,1.097683417164227
6.1899999999999125,1.088711893877169
6.199999999999912,1.0796315003079984
6.209999999999912,1.070443144488505
6.219999999999912,1.0611477452466138
6.229999999999912,1.0517462321145026
6.239999999999911,1.0422395452356499
6.249999999999911,1.0326286352708212
6.259999999999911,1.0229144633030036
6.269999999999911,1.0130980007412989
6.2799999999999105,1.0031802292237826
6.28999999999991,0.9931621405193415
6.29999999999991,0.9830447364284975
6.30999999999991,0.9728290286832284
6.31999999999991,0.9625160388457955
6.3299999999999095,0.9521067982065883
6.339999999999909,0.941602347680996
6.349999999999909,0.9310037377053175
6.359999999999909,0.9203120281317181
6.369999999999909,0.9095282881222451
6.379999999999908,0.8986535960419129
6.389999999999908,0.8876890393508671
6.399999999999908,0.8766357144956395
6.409999999999908,0.8654947267995045
6.419999999999908,0.8542671903519473
6.429999999999907,0.8429542278972563
6.439999999999907,0.8315569707222492
6.449999999999907,0.8200765585431458
6.459999999999907,0.8085141393915967
6.4699999999999065,0.7968708694998816
6.479999999999906,0.7851479131852869
6.489999999999906,0.7733464427336746
6.499999999999906,0.7614676382822553
6.509999999999906,0.7495126877015748
6.519999999999905,0.7374827864767286
6.529999999999905,0.7253791375878141
6.539999999999905,0.7132029513896337
6.549999999999905,0.7009554454906602
6.559999999999905,0.6886378446312772
6.569999999999904,0.6762513805613056
6.579999999999904,0.6637972919168302
6.589999999999904,0.651276824096337
6.599999999999904,0.638691229136174
6.6099999999999035,0.6260417655853492
6.619999999999903,0.6133296983796761
6.629999999999903,0.6005562987152819
6.639999999999903,0.5877228439214883
6.649999999999903,0.5748306173330799
6.659999999999902,0.5618809081619719
6.669999999999902,0.5488750113682898
6.679999999999902,0.5358142275308744
6.689999999999902,0.5226998627172255
6.699999999999902,0.5095332283528955
6.709999999999901,0.4963156410903485
6.719999999999901,0.48304842267729586
6.729999999999901,0.46973289982452276
6.739999999999901,0.456370404073218
6.7499999999999005,0.4429622716618211
6.7599999999999,0.4295098433923996
6.7699999999999,0.41601446449656987
6.7799999999999,0.40247748450097515
6.7899999999999,0.38890025709233406
6.7999999999998995,0.37528413998207283
6.809999999999899,0.3616304947705556
6.819999999999899,0.34794068681092527
6.829999999999899,0.33421608507256945
6.839999999999899,0.3204580620042246
6.849999999999898,0.30666799339673234
6.859999999999898,0.29284725824546154
6.869999999999898,0.2789972386124098
6.879999999999898,0.26511931948799866
6.8899999999998975,0.2512148886525753
6.899999999999897,0.23728533653763612
6.909999999999897,0.22333205608678444
6.919999999999897,0.20935644261643743
6.929999999999897,0.19535989367629558
6.9399999999998965,0.18134380890958893
6.949999999999896,0.16730958991311387
6.959999999999896,0.15325864009707468
6.969999999999896,0.13919236454474365
6.979999999999896,0.1251121698719539
6.989999999999895,0.11101946408643902
6.999999999999895,0.09691565644703345
7.009999999999895,0.08280215732274777
7.019999999999895,0.06868037805173297
7.0299999999998946,0.05455173080014778
7.039999999999894,0.04041762842094331
7.049999999999894,0.026279484312578864
7.059999999999894,0.01213871227768329
7.069999999999894,-0.0020032736183240966
7.0799999999998935,-0.01614505918863887
7.089999999999893,-0.03028523026648903
7.099999999999893,-0.04442237284655045
7.109999999999893,-0.05855507322634628
7.119999999999893,-0.07268191814761599
7.129999999999892,-0.08680149493764001
7.139999999999892,-0.10091239165050586
7.149999999999892,-0.11501319720830153
7.159999999999892,-0.12910250154222208
7.169999999999892,-0.14317889573357545
7.179999999999891,-0.157240972154673
7.189999999999891,-0.1712873246095912
7.199999999999891,-0.18531654847479007
7.209999999999891,-0.1993272408395743
7.2199999999998905,-0.21331800064638315
7.22999999999989,-0.22728742883089514
7.23999999999989,-0.2412341284619332
7.24999999999989,-0.25515670488115666
7.25999999999989,-0.26905376584252594
7.269999999999889,-0.282923921651526
7.279999999999889,-0.2967657853041346
7.289999999999889,-0.3105779726255215
7.299999999999889,-0.32435910240846494
7.309999999999889,-0.3381077965514711
7.319999999999888,-0.35182268019658314
7.329999999999888,-0.3655023818668658
7.339999999999888,-0.37914553360355197
7.349999999999888,-0.39275077110283746
7.3599999999998875,-0.40631673385231026
7.369999999999887,-0.4198420652670005
7.379999999999887,-0.4333254128250381
7.389999999999887,-0.44676542820290355
7.399999999999887,-0.46016076741025924
7.4099999999998865,-0.4735100909243474
7.419999999999886,-0.4868120638239413
7.429999999999886,-0.5000653559228361
7.439999999999886,-0.5132686419028665
7.449999999999886,-0.5264206014464374
7.459999999999885,-0.5395199193685547
7.469999999999885,-0.5525652857483423
7.479999999999885,-0.5655553960600337
7.489999999999885,-0.5784889513034229
7.4999999999998845,-0.5913646581337637
7.509999999999884,-0.604181228991103
7.519999999999884,-0.6169373822290358
7.529999999999884,-0.6296318422428686
7.539999999999884,-0.6422633395971789
7.5499999999998835,-0.6548306111527576
7.559999999999883,-0.6673324001929223
7.569999999999883,-0.679767456549187
7.579999999999883,-0.692134536726279
7.589999999999883,-0.7044324040264865
7.599999999999882,-0.7166598286733281
7.609999999999882,-0.7288155879345286
7.619999999999882,-0.7408984662442919
7.629999999999882,-0.7529072553248563
7.6399999999998816,-0.7648407543073211
7.649999999999881,-0.776697769851733
7.659999999999881,-0.7884771162664185
7.669999999999881,-0.8001776156265524
7.679999999999881,-0.8117980978919493
7.6899999999998805,-0.8233374010240666
7.69999999999988,-0.8347943711022072
7.70999999999988,-0.8461678624389111
7.71999999999988,-0.8574567376945225
7.72999999999988,-0.8686598679909234
7.739999999999879,-0.8797761330244205
7.749999999999879,-0.8908044211777739
7.759999999999879,-0.9017436296313588
7.769999999999879,-0.9125926644734459
7.779999999999879,-0.923350440809592
7.789999999999878,-0.9340158828711287
7.799999999999878,-0.9445879241227376
7.809999999999878,-0.9550655073691038
7.819999999999878,-0.9654475848606341
7.8299999999998775,-0.9757331183982313
7.839999999999877,-0.9859210794371129
7.849999999999877,-0.9960104491896654
7.859999999999877,-1.0060002187273214
7.869999999999877,-1.0158893890814518
7.879999999999876,-1.0256769713432625
7.889999999999876,-1.035361986762684
7.899999999999876,-1.044943466846245
